Info 0    [12:45:47.182] Starting TS Server
Info 1269 [12:46:43.530] Elapsed:: 0.0019159913063049316ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/flat-cache/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1270 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/flat-cache/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1271 [12:46:43.530] Elapsed:: 0.00316697359085083ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/flat-cache/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1272 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/@typescript-eslint/typescript-estree/node_modules/.bin/semver :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1273 [12:46:43.530] Elapsed:: 0.0023749470710754395ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/@typescript-eslint/typescript-estree/node_modules/.bin/semver :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1274 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/@typescript-eslint/typescript-estree/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1275 [12:46:43.530] Elapsed:: 0.002124965190887451ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/@typescript-eslint/typescript-estree/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1276 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/acorn-node/node_modules/.bin/acorn :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1277 [12:46:43.530] Elapsed:: 0.0019579529762268066ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/acorn-node/node_modules/.bin/acorn :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1278 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/acorn-node/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1279 [12:46:43.530] Elapsed:: 0.0017499923706054688ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/acorn-node/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1280 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint/node_modules/.bin/js-yaml :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1281 [12:46:43.530] Elapsed:: 0.001708984375ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint/node_modules/.bin/js-yaml :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1282 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1283 [12:46:43.530] Elapsed:: 0.0017080307006835938ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1284 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-import-resolver-node/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1285 [12:46:43.530] Elapsed:: 0.0017910003662109375ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-import-resolver-node/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1286 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-import-resolver-node/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1287 [12:46:43.530] Elapsed:: 0.0018330216407775879ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-import-resolver-node/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1288 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-import/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1289 [12:46:43.530] Elapsed:: 0.0017920136451721191ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-import/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1290 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-import/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1291 [12:46:43.530] Elapsed:: 0.0018330216407775879ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-import/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1292 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-import/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1293 [12:46:43.530] Elapsed:: 0.0017910003662109375ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-import/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1294 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1295 [12:46:43.530] Elapsed:: 0.001708984375ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1296 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/semver :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1297 [12:46:43.530] Elapsed:: 0.0017499923706054688ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/semver :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1298 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1299 [12:46:43.530] Elapsed:: 0.0017079710960388184ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1300 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1301 [12:46:43.530] Elapsed:: 0.001667022705078125ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-plugin-react/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1302 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-utils/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1303 [12:46:43.530] Elapsed:: 0.0017499923706054688ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-utils/node_modules/.bin/eslint :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1304 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-utils/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1305 [12:46:43.530] Elapsed:: 0.0018749833106994629ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/eslint-utils/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1306 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules/.bin/nanoid :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1307 [12:46:43.530] Elapsed:: 0.0017920136451721191ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules/.bin/nanoid :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1308 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1309 [12:46:43.530] Elapsed:: 0.001708984375ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1310 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1311 [12:46:43.530] Elapsed:: 0.003207981586456299ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/next/node_modules/postcss/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1312 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules/.bin/nanoid :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1313 [12:46:43.530] Elapsed:: 0.0017499923706054688ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules/.bin/nanoid :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1314 [12:46:43.530] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1315 [12:46:43.531] Elapsed:: 0.0018330216407775879ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1316 [12:46:43.531] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1317 [12:46:43.531] Elapsed:: 0.0031670331954956055ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1318 [12:46:43.531] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1319 [12:46:43.531] Elapsed:: 0.0018749833106994629ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules/.bin/resolve :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1320 [12:46:43.531] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1321 [12:46:43.531] Elapsed:: 0.0016660094261169434ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules/.bin :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1322 [12:46:43.531] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1323 [12:46:43.531] Elapsed:: 0.0029160380363464355ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/postcss-import/node_modules :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1324 [12:46:43.531] DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/prop-types/node_modules/.bin/loose-envify :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
Info 1325 [12:46:43.531] Elapsed:: 0.0017090439796447754ms DirectoryWatcher:: Triggered with /Users/luca/dev/syncedin/app/node_modules/prop-types/node_modules/.bin/loose-envify :: WatchInfo: /Users/luca/dev/syncedin/app/node_modules 1 undefined Project: /dev/null/autoImportProviderProject1* WatchType: Failed Lookup Locations
